Elapsed time,/app/author/info2,/app/banner/meet/mytab,/app/collection/info,/app/comment/titleEpisodeInfo2,/app/episode/info/v3,/app/episode/list/v3,/app/episode/motiontoonList/download,/app/favorite/add,/app/favorite/totalList2,/app/favorite/totalRemove,/app/getHotWordNew,/app/home/card2,/app/home/menu/detail,/app/home/menu/module/more,/app/home4,/app/member/id/login,/app/member/phoneNumber/get,/app/myComics/everyoneWatching,/app/myFavorite2,/app/rsakey/get,/app/setup/getAlarmInfo,/app/setup/getEmailAlarmInfo,/app/setup/localPushInfo,/app/setup/setAlarmInfo,/app/shareLog,/app/starScore/getMy,/app/starScore/set,/app/title/info2,/app/title/list2,/app/title/ranking2,/app/title/recommend2,/v1/comment/detail,/v1/comment_reply,/v1/title/$titleno/episode/$episodeno/like,/v1/title/like/count,/v2/comment,ªÒ»°º”√‹encpw
17:36:30.500,,,,,,,,,,,,,,130.84126984126974,,,,,,,,,,,,,,,,,,,,,,,
17:36:31.0,,,,,,,,,,,,,,103.50310559006209,,,,,,,,,,,,,,,,,,,,,,,
17:36:31.500,,,,,,,,,,,,,,136.71091445427737,,,,,,,,,,,,,,,,,,,,,,,
17:36:32.0,,,,,,,,,,,,,,93.61365189834095,,,,,,,,,,,,,,,,,,,,,,,
17:36:32.500,,,,,,,,,,,,,,122.28150134048255,,,,,,,,,,,,,,,,,,,,,,,
17:36:33.0,,,,,,,,,,,,,,99.91106290672451,,,,,,,,,,,,,,,,,,,,,,,
17:36:33.500,,,,,,,,,,,,,,104.77745429925524,,,,,,,,,,,,,,,,,,,,,,,
17:36:34.0,,,,,,,,,,,,,,127.32920140632847,,,,,,,,,,,,,,,,,,,,,,,
17:36:34.500,,,,,,,,,,,,,,99.33805668016193,,,,,,,,,,,,,,,,,,,,,,,
17:36:35.0,,,,,,,,,,,,,,125.18300653594768,,,,,,,,,,,,,,,,,,,,,,,
17:36:35.500,,,,,,,,,,,,,,136.91534391534387,,,,,,,,,,,,,,,,,,,,,,,
17:36:36.0,,,,,,,,,,,,,,108.27136752136752,,,,,,,,,,,,,,,,,,,,,,,
17:36:36.500,,,,,,,,,,,,,,109.09293680297402,,,,,,,,,,,,,,,,,,,,,,,
17:36:37.0,,,,,,,,,,,,,,119.25665399239536,,,,,,,,,,,,,,,,,,,,,,,
17:36:37.500,,,,,,,,,,,,,,127.06534090909085,,,,,,,,,,,,,,,,,,,,,,,
17:36:38.0,,,,,,,,,,,,,,128.39601139601143,,,,,,,,,,,,,,,,,,,,,,,
17:36:38.500,,,,,,,,,,,,,,111.82560706401766,,,,,,,,,,,,,,,,,,,,,,,
17:36:39.0,,,,,,,,,,,,,,131.00431034482767,,,,,,,,,,,,,,,,,,,,,,,
17:36:39.500,,,,,,,,,,,,,,174.27840909090904,,,,,,,,,,,,,,,,,,,,,,,
17:36:40.0,,,,,,,,,,,,,,108.38566511214742,,,,,,,,,,,,,,,,,,,,,,,
17:36:40.500,,,,,,,,,,,,,,135.68085106382983,,,,,,,,,,,,,,,,,,,,,,,
17:36:41.0,,,,,,,,,,,,,,96.42050209205027,,,,,,,,,,,,,,,,,,,,,,,
17:36:41.500,,,,,,,,,,,,,,128.52471765243493,,,,,,,,,,,,,,,,,,,,,,,
17:36:42.0,,,,,,,,,,,,,,146.7021276595745,,,,,,,,,,,,,,,,,,,,,,,
17:36:42.500,,,,,,,,,,,,,,103.65922920892496,,,,,,,,,,,,,,,,,,,,,,,
17:36:43.0,,,,,,,,,,,,,,122.03934426229513,,,,,,,,,,,,,,,,,,,,,,,
17:36:43.500,,,,,,,,,,,,,,102.17704280155642,,,,,,,,,,,,,,,,,,,,,,,
17:36:44.0,,,,,,,,,,,,,,103.65761363187615,,,,,,,,,,,,,,,,,,,,,,,
17:36:44.500,,,,,,,,,,,,,,115.73301083591333,,,,,,,,,,,,,,,,,,,,,,,
17:36:45.0,,,,,,,,,,,,,,101.67634854771784,,,,,,,,,,,,,,,,,,,,,,,
17:36:45.500,,,,,,,,,,,,,,134.97276264591434,,,,,,,,,,,,,,,,,,,,,,,
17:36:46.0,,,,,,,,,,,,,,131.9116279069766,,,,,,,,,,,,,,,,,,,,,,,
17:36:46.500,,,,,,,,,,,,,,108.70686806702852,,,,,,,,,,,,,,,,,,,,,,,
17:36:47.0,,,,,,,,,,,,,,124.60593220338978,,,,,,,,,,,,,,,,,,,,,,,
17:36:47.500,,,,,,,,,,,,,,138.45807165551503,,,,,,,,,,,,,,,,,,,,,,,
17:36:48.0,,,,,,,,,,,,,,104.18306010928961,,,,,,,,,,,,,,,,,,,,,,,
17:36:48.500,,,,,,,,,,,,,,121.23201856148496,,,,,,,,,,,,,,,,,,,,,,,
17:36:49.0,,,,,,,,,,,,,,100.88936170212769,,,,,,,,,,,,,,,,,,,,,,,
17:36:49.500,,,,,,,,,,,,,,126.14473684210536,,,,,,,,,,,,,,,,,,,,,,,
17:36:50.0,,,,,,,,,,,,,,111.69940795559664,,,,,,,,,,,,,,,,,,,,,,,
17:36:50.500,,,,,,,,,,,,,,109.78130797773653,,,,,,,,,,,,,,,,,,,,,,,
17:36:51.0,,,,,,,,,,,,,,114.04824561403508,,,,,,,,,,,,,,,,,,,,,,,
17:36:51.500,,,,,,,,,,,,,,184.44702842377262,,,,,,,,,,,,,,,,,,,,,,,
17:36:52.0,,,,,,,,,,,,,,102.02668503480447,,,,,,,,,,,,,,,,,,,,,,,
17:36:52.500,,,,,,,,,,,,,,120.4949748743718,,,,,,,,,,,,,,,,,,,,,,,
17:36:53.0,,,,,,,,,,,,,,103.95299145299144,,,,,,,,,,,,,,,,,,,,,,,
17:36:53.500,,,,,,,,,,,,,,127.0576923076923,,,,,,,,,,,,,,,,,,,,,,,
17:36:54.0,,,,,,,,,,,,,,104.87909319899241,,,,,,,,,,,,,,,,,,,,,,,
17:36:54.500,,,,,,,,,,,,,,109.29083665338648,,,,,,,,,,,,,,,,,,,,,,,
17:36:55.0,,,,,,,,,,,,,,156.88934426229514,,,,,,,,,,,,,,,,,,,,,,,
17:36:55.500,,,,,,,,,,,,,,120.30090497737557,,,,,,,,,,,,,,,,,,,,,,,
17:36:56.0,,,,,,,,,,,,,,110.66568914956017,,,,,,,,,,,,,,,,,,,,,,,
17:36:56.500,,,,,,,,,,,,,,158.26618167771838,,,,,,,,,,,,,,,,,,,,,,,
17:36:57.0,,,,,,,,,,,,,,120.84107579462106,,,,,,,,,,,,,,,,,,,,,,,
17:36:57.500,,,,,,,,,,,,,,134.44623655913983,,,,,,,,,,,,,,,,,,,,,,,
17:36:58.0,,,,,,,,,,,,,,107.81155778894475,,,,,,,,,,,,,,,,,,,,,,,
17:36:58.500,,,,,,,,,,,,,,102.27838983050846,,,,,,,,,,,,,,,,,,,,,,,
17:36:59.0,,,,,,,,,,,,,,125.64102564102554,,,,,,,,,,,,,,,,,,,,,,,
17:36:59.500,,,,,,,,,,,,,,110.97067549758393,,,,,,,,,,,,,,,,,,,,,,,
17:37:00.0,,,,,,,,,,,,,,116.59946236559138,,,,,,,,,,,,,,,,,,,,,,,
17:37:00.500,,,,,,,,,,,,,,130.7674418604652,,,,,,,,,,,,,,,,,,,,,,,
17:37:01.0,,,,,,,,,,,,,,123.07901460344782,,,,,,,,,,,,,,,,,,,,,,,
17:37:01.500,,,,,,,,,,,,,,135.84000000000006,,,,,,,,,,,,,,,,,,,,,,,
17:37:02.0,,,,,,,,,,,,,,133.0920245398773,,,,,,,,,,,,,,,,,,,,,,,
17:37:02.500,,,,,,,,,,,,,,116.42588235294117,,,,,,,,,,,,,,,,,,,,,,,
17:37:03.0,,,,,,,,,,,,,,140.391167192429,,,,,,,,,,,,,,,,,,,,,,,
17:37:03.500,,,,,,,,,,,,,,106.01086956521735,,,,,,,,,,,,,,,,,,,,,,,
17:37:04.0,,,,,,,,,,,,,,102.66115702479338,,,,,,,,,,,,,,,,,,,,,,,
17:37:04.500,,,,,,,,,,,,,,148.78571428571433,,,,,,,,,,,,,,,,,,,,,,,
17:37:05.0,,,,,,,,,,,,,,120.51690821256041,,,,,,,,,,,,,,,,,,,,,,,
17:37:05.500,,,,,,,,,,,,,,109.68421052631582,,,,,,,,,,,,,,,,,,,,,,,
17:37:06.0,,,,,,,,,,,,,,137.13586956521732,,,,,,,,,,,,,,,,,,,,,,,
17:37:06.500,,,,,,,,,,,,,,173.82179997787378,,,,,,,,,,,,,,,,,,,,,,,
17:37:07.0,,,,,,,,,,,,,,105.2493074792243,,,,,,,,,,,,,,,,,,,,,,,
17:37:07.500,,,,,,,,,,,,,,155.09523809523807,,,,,,,,,,,,,,,,,,,,,,,
17:37:08.0,,,,,,,,,,,,,,126.9002624671916,,,,,,,,,,,,,,,,,,,,,,,
17:37:08.500,,,,,,,,,,,,,,116.73490813648296,,,,,,,,,,,,,,,,,,,,,,,
17:37:09.0,,,,,,,,,,,,,,118.24651162790691,,,,,,,,,,,,,,,,,,,,,,,
17:37:09.500,,,,,,,,,,,,,,197.14238410596025,,,,,,,,,,,,,,,,,,,,,,,
17:37:10.0,,,,,,,,,,,,,,137.96724260355026,,,,,,,,,,,,,,,,,,,,,,,
17:37:10.500,,,,,,,,,,,,,,161.02914798206285,,,,,,,,,,,,,,,,,,,,,,,
17:37:11.0,,,,,,,,,,,,,,98.50413223140494,,,,,,,,,,,,,,,,,,,,,,,
17:37:11.500,,,,,,,,,,,,,,136.53218884120173,,,,,,,,,,,,,,,,,,,,,,,
17:37:12.0,,,,,,,,,,,,,,145.50285714285724,,,,,,,,,,,,,,,,,,,,,,,
17:37:12.500,,,,,,,,,,,,,,102.80122950819671,,,,,,,,,,,,,,,,,,,,,,,
17:37:13.0,,,,,,,,,,,,,,158.32619047619033,,,,,,,,,,,,,,,,,,,,,,,
17:37:13.500,,,,,,,,,,,,,,110.66162309447866,,,,,,,,,,,,,,,,,,,,,,,
17:37:14.0,,,,,,,,,,,,,,107.06097560975603,,,,,,,,,,,,,,,,,,,,,,,
17:37:14.500,,,,,,,,,,,,,,191.88333333333333,,,,,,,,,,,,,,,,,,,,,,,
17:37:15.0,,,,,,,,,,,,,,167.24074074074073,,,,,,,,,,,,,,,,,,,,,,,
17:37:15.500,,,,,,,,,,,,,,229.06201550387595,,,,,,,,,,,,,,,,,,,,,,,
17:37:16.0,,,,,,,,,,,,,,244.1462119815669,,,,,,,,,,,,,,,,,,,,,,,
17:37:16.500,,,,,,,,,,,,,,124.8445945945946,,,,,,,,,,,,,,,,,,,,,,,
17:37:17.0,,,,,,,,,,,,,,248.53423960789746,,,,,,,,,,,,,,,,,,,,,,,
17:37:17.500,,,,,,,,,,,,,,136.9581128747796,,,,,,,,,,,,,,,,,,,,,,,
17:37:18.0,,,,,,,,,,,,,,138.56111111111116,,,,,,,,,,,,,,,,,,,,,,,
17:37:18.500,,,,,,,,,,,,,,103.99182795698925,,,,,,,,,,,,,,,,,,,,,,,
17:37:19.0,,,,,,,,,,,,,,106.06398104265404,,,,,,,,,,,,,,,,,,,,,,,
17:37:19.500,,,,,,,,,,,,,,107.37310195227765,,,,,,,,,,,,,,,,,,,,,,,
17:37:20.0,,,,,,,,,,,,,,116.71238496507377,,,,,,,,,,,,,,,,,,,,,,,
17:37:20.500,,,,,,,,,,,,,,139.80000000000007,,,,,,,,,,,,,,,,,,,,,,,
17:37:21.0,,,,,,,,,,,,,,117.75157894736839,,,,,,,,,,,,,,,,,,,,,,,
17:37:21.500,,,,,,,,,,,,,,137.39677419354842,,,,,,,,,,,,,,,,,,,,,,,
17:37:22.0,,,,,,,,,,,,,,113.95720443349755,,,,,,,,,,,,,,,,,,,,,,,
17:37:22.500,,,,,,,,,,,,,,120.3353474320242,,,,,,,,,,,,,,,,,,,,,,,
17:37:23.0,,,,,,,,,,,,,,111.12162162162163,,,,,,,,,,,,,,,,,,,,,,,
17:37:23.500,,,,,,,,,,,,,,103.34233270313506,,,,,,,,,,,,,,,,,,,,,,,
17:37:24.0,,,,,,,,,,,,,,135.1962269710317,,,,,,,,,,,,,,,,,,,,,,,
17:37:24.500,,,,,,,,,,,,,,96.01690821256038,,,,,,,,,,,,,,,,,,,,,,,
17:37:25.0,,,,,,,,,,,,,,114.3238770685579,,,,,,,,,,,,,,,,,,,,,,,
17:37:25.500,,,,,,,,,,,,,,122.83620689655169,,,,,,,,,,,,,,,,,,,,,,,
17:37:26.0,,,,,,,,,,,,,,181.869918699187,,,,,,,,,,,,,,,,,,,,,,,
17:37:26.500,,,,,,,,,,,,,,111.062893081761,,,,,,,,,,,,,,,,,,,,,,,
17:37:27.0,,,,,,,,,,,,,,96.19512195121953,,,,,,,,,,,,,,,,,,,,,,,
17:37:27.500,,,,,,,,,,,,,,145.83514099783088,,,,,,,,,,,,,,,,,,,,,,,
17:37:28.0,,,,,,,,,,,,,,127.70789473684209,,,,,,,,,,,,,,,,,,,,,,,
17:37:28.500,,,,,,,,,,,,,,108.10644257703082,,,,,,,,,,,,,,,,,,,,,,,
17:37:29.0,,,,,,,,,,,,,,127.4263573883162,,,,,,,,,,,,,,,,,,,,,,,
17:37:29.500,,,,,,,,,,,,,,159.4516129032259,,,,,,,,,,,,,,,,,,,,,,,
17:37:30.0,,,,,,,,,,,,,,110.07788944723616,,,,,,,,,,,,,,,,,,,,,,,
17:37:30.500,,,,,,,,,,,,,,100.96560196560196,,,,,,,,,,,,,,,,,,,,,,,
17:37:31.0,,,,,,,,,,,,,,148.9446960538425,,,,,,,,,,,,,,,,,,,,,,,
17:37:31.500,,,,,,,,,,,,,,104.04597701149427,,,,,,,,,,,,,,,,,,,,,,,
17:37:32.0,,,,,,,,,,,,,,108.47016581799195,,,,,,,,,,,,,,,,,,,,,,,
17:37:32.500,,,,,,,,,,,,,,150.36241610738242,,,,,,,,,,,,,,,,,,,,,,,
17:37:33.0,,,,,,,,,,,,,,126.44034090909089,,,,,,,,,,,,,,,,,,,,,,,
17:37:33.500,,,,,,,,,,,,,,123.25231308991546,,,,,,,,,,,,,,,,,,,,,,,
17:37:34.0,,,,,,,,,,,,,,107.32743719391435,,,,,,,,,,,,,,,,,,,,,,,
17:37:34.500,,,,,,,,,,,,,,125.19729580573947,,,,,,,,,,,,,,,,,,,,,,,
17:37:35.0,,,,,,,,,,,,,,130.1307339449542,,,,,,,,,,,,,,,,,,,,,,,
17:37:35.500,,,,,,,,,,,,,,116.81280788177344,,,,,,,,,,,,,,,,,,,,,,,
17:37:36.0,,,,,,,,,,,,,,114.8618784530387,,,,,,,,,,,,,,,,,,,,,,,
17:37:36.500,,,,,,,,,,,,,,109.44690265486726,,,,,,,,,,,,,,,,,,,,,,,
17:37:37.0,,,,,,,,,,,,,,135.95555555555552,,,,,,,,,,,,,,,,,,,,,,,
17:37:37.500,,,,,,,,,,,,,,108.30103092783506,,,,,,,,,,,,,,,,,,,,,,,
17:37:38.0,,,,,,,,,,,,,,131.0543130990416,,,,,,,,,,,,,,,,,,,,,,,
17:37:38.500,,,,,,,,,,,,,,109.19829424307034,,,,,,,,,,,,,,,,,,,,,,,
17:37:39.0,,,,,,,,,,,,,,121.1157939189189,,,,,,,,,,,,,,,,,,,,,,,
17:37:39.500,,,,,,,,,,,,,,126.36079545454551,,,,,,,,,,,,,,,,,,,,,,,
17:37:40.0,,,,,,,,,,,,,,113.24269662921348,,,,,,,,,,,,,,,,,,,,,,,
17:37:40.500,,,,,,,,,,,,,,140.09961128950485,,,,,,,,,,,,,,,,,,,,,,,
17:37:41.0,,,,,,,,,,,,,,91.35200000000006,,,,,,,,,,,,,,,,,,,,,,,
17:37:41.500,,,,,,,,,,,,,,125.15987460815045,,,,,,,,,,,,,,,,,,,,,,,
17:37:42.0,,,,,,,,,,,,,,124.34514245014243,,,,,,,,,,,,,,,,,,,,,,,
17:37:42.500,,,,,,,,,,,,,,126.28682170542636,,,,,,,,,,,,,,,,,,,,,,,
17:37:43.0,,,,,,,,,,,,,,141.236641221374,,,,,,,,,,,,,,,,,,,,,,,
17:37:43.500,,,,,,,,,,,,,,134.2549504950495,,,,,,,,,,,,,,,,,,,,,,,
17:37:44.0,,,,,,,,,,,,,,100.90503175378605,,,,,,,,,,,,,,,,,,,,,,,
17:37:44.500,,,,,,,,,,,,,,96.42348754448403,,,,,,,,,,,,,,,,,,,,,,,
17:37:45.0,,,,,,,,,,,,,,130.8481781376518,,,,,,,,,,,,,,,,,,,,,,,
17:37:45.500,,,,,,,,,,,,,,128.10106382978722,,,,,,,,,,,,,,,,,,,,,,,
17:37:46.0,,,,,,,,,,,,,,97.68957345971565,,,,,,,,,,,,,,,,,,,,,,,
17:37:46.500,,,,,,,,,,,,,,102.06581740976645,,,,,,,,,,,,,,,,,,,,,,,
17:37:47.0,,,,,,,,,,,,,,162.1884816753926,,,,,,,,,,,,,,,,,,,,,,,
17:37:47.500,,,,,,,,,,,,,,163.74722222222218,,,,,,,,,,,,,,,,,,,,,,,
17:37:48.0,,,,,,,,,,,,,,114.06697459584295,,,,,,,,,,,,,,,,,,,,,,,
17:37:48.500,,,,,,,,,,,,,,130.83673469387756,,,,,,,,,,,,,,,,,,,,,,,
17:37:49.0,,,,,,,,,,,,,,146.35384615384623,,,,,,,,,,,,,,,,,,,,,,,
17:37:49.500,,,,,,,,,,,,,,100.76299376299376,,,,,,,,,,,,,,,,,,,,,,,
17:37:50.0,,,,,,,,,,,,,,192.09325842696634,,,,,,,,,,,,,,,,,,,,,,,
17:37:50.500,,,,,,,,,,,,,,160.87878787878793,,,,,,,,,,,,,,,,,,,,,,,
17:37:51.0,,,,,,,,,,,,,,130.1220159151191,,,,,,,,,,,,,,,,,,,,,,,
17:37:51.500,,,,,,,,,,,,,,152.07323948624887,,,,,,,,,,,,,,,,,,,,,,,
17:37:52.0,,,,,,,,,,,,,,136.99438202247197,,,,,,,,,,,,,,,,,,,,,,,
17:37:52.500,,,,,,,,,,,,,,107.7683982683983,,,,,,,,,,,,,,,,,,,,,,,
17:37:53.0,,,,,,,,,,,,,,123.92248062015513,,,,,,,,,,,,,,,,,,,,,,,
17:37:53.500,,,,,,,,,,,,,,149.282383419689,,,,,,,,,,,,,,,,,,,,,,,
17:37:54.0,,,,,,,,,,,,,,101.38736842105261,,,,,,,,,,,,,,,,,,,,,,,
17:37:54.500,,,,,,,,,,,,,,138.2533333333334,,,,,,,,,,,,,,,,,,,,,,,
17:37:55.0,,,,,,,,,,,,,,102.17372881355931,,,,,,,,,,,,,,,,,,,,,,,
17:37:55.500,,,,,,,,,,,,,,118.79298434970315,,,,,,,,,,,,,,,,,,,,,,,
17:37:56.0,,,,,,,,,,,,,,145.91267605633806,,,,,,,,,,,,,,,,,,,,,,,
17:37:56.500,,,,,,,,,,,,,,135.0611702127659,,,,,,,,,,,,,,,,,,,,,,,
17:37:57.0,,,,,,,,,,,,,,133.2391193928048,,,,,,,,,,,,,,,,,,,,,,,
17:37:57.500,,,,,,,,,,,,,,157.22939068100365,,,,,,,,,,,,,,,,,,,,,,,
17:37:58.0,,,,,,,,,,,,,,141.28695652173914,,,,,,,,,,,,,,,,,,,,,,,
17:37:58.500,,,,,,,,,,,,,,141.34164573373315,,,,,,,,,,,,,,,,,,,,,,,
17:37:59.0,,,,,,,,,,,,,,105.54732510288065,,,,,,,,,,,,,,,,,,,,,,,
17:37:59.500,,,,,,,,,,,,,,167.3879907621246,,,,,,,,,,,,,,,,,,,,,,,
17:38:00.0,,,,,,,,,,,,,,114.70448548812665,,,,,,,,,,,,,,,,,,,,,,,
17:38:00.500,,,,,,,,,,,,,,123.6675461741425,,,,,,,,,,,,,,,,,,,,,,,
17:38:01.0,,,,,,,,,,,,,,95.3768115942029,,,,,,,,,,,,,,,,,,,,,,,
17:38:01.500,,,,,,,,,,,,,,131.9163763066202,,,,,,,,,,,,,,,,,,,,,,,
17:38:02.0,,,,,,,,,,,,,,118.72634271099744,,,,,,,,,,,,,,,,,,,,,,,
17:38:02.500,,,,,,,,,,,,,,102.46848739495802,,,,,,,,,,,,,,,,,,,,,,,
17:38:03.0,,,,,,,,,,,,,,166.2083333333334,,,,,,,,,,,,,,,,,,,,,,,
17:38:03.500,,,,,,,,,,,,,,137.22674418604646,,,,,,,,,,,,,,,,,,,,,,,
17:38:04.0,,,,,,,,,,,,,,121.12680115273776,,,,,,,,,,,,,,,,,,,,,,,
17:38:04.500,,,,,,,,,,,,,,127.36579572446561,,,,,,,,,,,,,,,,,,,,,,,
17:38:05.0,,,,,,,,,,,,,,112.69260700389114,,,,,,,,,,,,,,,,,,,,,,,
17:38:05.500,,,,,,,,,,,,,,156.21897810218985,,,,,,,,,,,,,,,,,,,,,,,
17:38:06.0,,,,,,,,,,,,,,111.86387434554973,,,,,,,,,,,,,,,,,,,,,,,
17:38:06.500,,,,,,,,,,,,,,142.53000000000006,,,,,,,,,,,,,,,,,,,,,,,
17:38:07.0,,,,,,,,,,,,,,124.5859872611465,,,,,,,,,,,,,,,,,,,,,,,
17:38:07.500,,,,,,,,,,,,,,203.57421875,,,,,,,,,,,,,,,,,,,,,,,
17:38:08.0,,,,,,,,,,,,,,114.78588807785889,,,,,,,,,,,,,,,,,,,,,,,
17:38:08.500,,,,,,,,,,,,,,103.05187319884722,,,,,,,,,,,,,,,,,,,,,,,
17:38:09.0,,,,,,,,,,,,,,99.89583333333327,,,,,,,,,,,,,,,,,,,,,,,
17:38:09.500,,,,,,,,,,,,,,244.6523437500001,,,,,,,,,,,,,,,,,,,,,,,
17:38:10.0,,,,,,,,,,,,,,138.8672839506172,,,,,,,,,,,,,,,,,,,,,,,
17:38:10.500,,,,,,,,,,,,,,180.33490566037736,,,,,,,,,,,,,,,,,,,,,,,
17:38:11.0,,,,,,,,,,,,,,149.0040650406504,,,,,,,,,,,,,,,,,,,,,,,
17:38:11.500,,,,,,,,,,,,,,216.97377049180298,,,,,,,,,,,,,,,,,,,,,,,
17:38:12.0,,,,,,,,,,,,,,137.01094890510947,,,,,,,,,,,,,,,,,,,,,,,
17:38:12.500,,,,,,,,,,,,,,193.6810035842294,,,,,,,,,,,,,,,,,,,,,,,
17:38:13.0,,,,,,,,,,,,,,130.15611814346002,,,,,,,,,,,,,,,,,,,,,,,
17:38:13.500,,,,,,,,,,,,,,170.45329670329656,,,,,,,,,,,,,,,,,,,,,,,
17:38:14.0,,,,,,,,,,,,,,118.68807339449546,,,,,,,,,,,,,,,,,,,,,,,
17:38:14.500,,,,,,,,,,,,,,153.9597476264143,,,,,,,,,,,,,,,,,,,,,,,
17:38:15.0,,,,,,,,,,,,,,122.47524752475248,,,,,,,,,,,,,,,,,,,,,,,
17:38:15.500,,,,,,,,,,,,,,140.63636363636368,,,,,,,,,,,,,,,,,,,,,,,
17:38:16.0,,,,,,,,,,,,,,39.77083333333335,,,,,,,,,,,,,,,,,,,,,,,
17:38:16.500,,,,,,,,,,,,,,165.57929515418522,,,,,,,,,,,,,,,,,,,,,,,
17:38:17.0,,,,,,,,,,,,,,136.3310344827586,,,,,,,,,,,,,,,,,,,,,,,
17:38:17.500,,,,,,,,,,,,,,111.04719101123595,,,,,,,,,,,,,,,,,,,,,,,
17:38:18.0,,,,,,,,,,,,,,125.26315789473684,,,,,,,,,,,,,,,,,,,,,,,
17:38:18.500,,,,,,,,,,,,,,78.44017094017097,,,,,,,,,,,,,,,,,,,,,,,
17:38:19.0,,,,,,,,,,,,,,158.41935483870955,,,,,,,,,,,,,,,,,,,,,,,
17:38:19.500,,,,,,,,,,,,,,120.74204946996467,,,,,,,,,,,,,,,,,,,,,,,
17:38:20.0,,,,,,,,,,,,,,128.4800000000001,,,,,,,,,,,,,,,,,,,,,,,
17:38:20.500,,,,,,,,,,,,,,119.16000000000004,,,,,,,,,,,,,,,,,,,,,,,
17:38:21.0,,,,,,,,,,,,,,141.47091412742375,,,,,,,,,,,,,,,,,,,,,,,
17:38:21.500,,,,,,,,,,,,,,106.5843520782396,,,,,,,,,,,,,,,,,,,,,,,
17:38:22.0,,,,,,,,,,,,,,112.9791666666667,,,,,,,,,,,,,,,,,,,,,,,
17:38:22.500,,,,,,,,,,,,,,138.42978723404224,,,,,,,,,,,,,,,,,,,,,,,
17:38:23.0,,,,,,,,,,,,,,131.01923076923075,,,,,,,,,,,,,,,,,,,,,,,
17:38:23.500,,,,,,,,,,,,,,107.1398139841447,,,,,,,,,,,,,,,,,,,,,,,
17:38:24.0,,,,,,,,,,,,,,98.23788546255511,,,,,,,,,,,,,,,,,,,,,,,
17:38:24.500,,,,,,,,,,,,,,142.64317180616743,,,,,,,,,,,,,,,,,,,,,,,
17:38:25.0,,,,,,,,,,,,,,140.95405405405407,,,,,,,,,,,,,,,,,,,,,,,
17:38:25.500,,,,,,,,,,,,,,107.81055155875299,,,,,,,,,,,,,,,,,,,,,,,
17:38:26.0,,,,,,,,,,,,,,135.95689655172416,,,,,,,,,,,,,,,,,,,,,,,
17:38:26.500,,,,,,,,,,,,,,173.57524689680164,,,,,,,,,,,,,,,,,,,,,,,
17:38:27.0,,,,,,,,,,,,,,120.70179372197299,,,,,,,,,,,,,,,,,,,,,,,
17:38:27.500,,,,,,,,,,,,,,90.26086956521739,,,,,,,,,,,,,,,,,,,,,,,
17:38:28.0,,,,,,,,,,,,,,162.34604105571844,,,,,,,,,,,,,,,,,,,,,,,
17:38:28.500,,,,,,,,,,,,,,144.6586345381526,,,,,,,,,,,,,,,,,,,,,,,
17:38:29.0,,,,,,,,,,,,,,130.65371024734984,,,,,,,,,,,,,,,,,,,,,,,
17:38:29.500,,,,,,,,,,,,,,113.52572706935123,,,,,,,,,,,,,,,,,,,,,,,
17:38:30.0,,,,,,,,,,,,,,101.45758354755787,,,,,,,,,,,,,,,,,,,,,,,
17:38:30.500,,,,,,,,,,,,,,179.19313304721032,,,,,,,,,,,,,,,,,,,,,,,
17:38:31.0,,,,,,,,,,,,,,132.7906976744186,,,,,,,,,,,,,,,,,,,,,,,
17:38:31.500,,,,,,,,,,,,,,124.57070514163202,,,,,,,,,,,,,,,,,,,,,,,
17:38:32.0,,,,,,,,,,,,,,309.09392265193367,,,,,,,,,,,,,,,,,,,,,,,
17:38:32.500,,,,,,,,,,,,,,178.52430555555554,,,,,,,,,,,,,,,,,,,,,,,
17:38:33.0,,,,,,,,,,,,,,120.55652173913046,,,,,,,,,,,,,,,,,,,,,,,
17:38:33.500,,,,,,,,,,,,,,220.77033492822966,,,,,,,,,,,,,,,,,,,,,,,
17:38:34.0,,,,,,,,,,,,,,128.34154929577463,,,,,,,,,,,,,,,,,,,,,,,
17:38:34.500,,,,,,,,,,,,,,138.1793478260869,,,,,,,,,,,,,,,,,,,,,,,
17:38:35.0,,,,,,,,,,,,,,93.58121827411168,,,,,,,,,,,,,,,,,,,,,,,
17:38:35.500,,,,,,,,,,,,,,149.07643312101916,,,,,,,,,,,,,,,,,,,,,,,
17:38:36.0,,,,,,,,,,,,,,145.6512823879553,,,,,,,,,,,,,,,,,,,,,,,
17:38:36.500,,,,,,,,,,,,,,148.98576512455517,,,,,,,,,,,,,,,,,,,,,,,
17:38:37.0,,,,,,,,,,,,,,108.07823129251699,,,,,,,,,,,,,,,,,,,,,,,
17:38:37.500,,,,,,,,,,,,,,150.9807692307692,,,,,,,,,,,,,,,,,,,,,,,
17:38:38.0,,,,,,,,,,,,,,126.37730870712392,,,,,,,,,,,,,,,,,,,,,,,
17:38:38.500,,,,,,,,,,,,,,152.58339517625234,,,,,,,,,,,,,,,,,,,,,,,
17:38:39.0,,,,,,,,,,,,,,128.23236514522821,,,,,,,,,,,,,,,,,,,,,,,
17:38:39.500,,,,,,,,,,,,,,107.63471502590677,,,,,,,,,,,,,,,,,,,,,,,
17:38:40.0,,,,,,,,,,,,,,115.58294023976207,,,,,,,,,,,,,,,,,,,,,,,
17:38:40.500,,,,,,,,,,,,,,98.84858044164037,,,,,,,,,,,,,,,,,,,,,,,
